sha,Positive,Negative,Final,new,total
ddca23b34997ea9fb77d2c7615b7bd581bfca745,1,-1,0,,
356a6902a6e96e4d1a131d71521b62d26596fd6c,1,-1,0,,
342d90ccda722e7d37d5fd0f4a43ea4410915aaa,2,-1,1,77,
0ab38b4dc6a392d52f42e7b3f851183b25ea572d,1,-1,0,,
c90e51b29f126c4a363510aff3a922be1c2f7907,1,-2,-1,,
da1245c9005e9882a85c6161d999ed299dabccf6,1,-1,0,,
ffed4300a7f7ca56f5cc3fd1b5986e4f6d121cb3,1,-2,-1,,
290b3afc5eaab659ab701acfeda4c1e5fc53f960,1,-1,0,,
df5afd4414bfe17b8c62c8afad3cac537a505f7c,1,-1,0,,1
9e35276aae3875e93c3e1f12c140cb716a2c82ee,1,-1,0,,1
648a9564f7eaadba37983ee0ecb8bc87e10e7bdf,1,-1,0,,
c78a28db15d712d90b25867017ef7cfe9446bdff,1,-1,0,,
c56f9c79b7a0305e14fd227f3c2b7be1ac44fd05,1,-1,0,,
049ba12361fd96e511cf31bf93e9bf52ac795c8b,1,-1,0,,
f1b46a925057cf042da955d759ebe2a8970db4d6,1,-2,-1,,
eba6b93b4fcae8f9b2839f13744ecb59ff0527c9,1,-1,0,,
31101f05882a9b9a020bf6888db5f941ce996b3e,2,-1,1,,
5a16e025aaf1bb2ca7fee8c340516d80c5780f94,1,-2,-1,,4
ac4063246253089bace19f7a74948a2535ca11d7,1,-1,0,,1
0ef27370f75aef26364137ef64c3570f6adf4412,1,-2,-1,,
dd94e7b6a188ba2adeb6fe5b87d311be59e1fcc3,1,-1,0,,
f43ff07139bca284694431d659cb54b7ded3c387,1,-2,-1,,
80aa7c618eebc66bf156f96f602b84098ca1342e,1,-1,0,,
6c7ac7f81f6be7a6dc4383a959d00647d97306ee,1,-1,0,,
0554dc062b7120a36a646f3ee97894f46351d4b5,1,-1,0,,
35e4507e0b3e328f5ed2f4c76f1fbde28e341f92,1,-1,0,,
0e5a0981d1726f57d32afa230563f18fc261b10d,1,-1,0,1,
c36cd668564413a59bdf38d12acc47d662887a64,1,-1,0,,
185a5753d98273575183bf6f8c3adf064d20a0fc,1,-1,0,7,
4154c0f7290b2e5d0e9c5b4b4e86a1613805f5e9,1,-1,0,,
867df14ec40cb00035c74704628cd7c0c322b491,1,-1,0,,1
589d360888d0c45c7b3d702fd517f43681282e0c,1,-1,0,0,
e07d341a2487e3b8dbf8dab487cd2d73eed93d57,1,-1,0,17,
c3ec19a401d5e8facbc8d4c6e8605c481e64e583,1,-1,0,,
52cd2cdfe1ede5f5d437a4b012f7d584fe95171f,1,-1,0,49,
d5e5df402bf4d18075dbf11f311793399a682e2e,1,-1,0,,2
e657d22cff7c2d2c2ae00ed38ee25d5a93b8995f,1,-1,0,,
10e8b78a089c062fc6b67692641b08d7c8d2e8db,1,-1,0,,
974b4ad3c9621c94efa6c9702e59613dd1dbb5a7,1,-1,0,,
c758d1370419141528903380d8689368e1c68630,1,-1,0,,
eea02d87634d77afa4a417f4dd0bae84baacdf77,1,-1,0,,
df7bf90803a686946e09d9ec175f8ab85277e989,2,-3,-1,,
ac83ed9b44d2e1ad7f066bd794b4c676c5a86adf,1,-2,-1,,
446acf5cd8b533dfd4fd26848c9f33aedf0ad95e,1,-1,0,,
9e2691729d94f00cde97efb0b39264c2f0c0b7f5,1,-1,0,,1
d56b1b976b07324313f62f840f8b716d581ba825,1,-1,0,25,
2a4e9c6786a9afaa394ead3ba802a24634a27fe5,2,-2,0,,1
cbf78bc4b302c7d70c49d116193727a8c76b92b2,1,-1,0,,
8f9a04e06438608fff04c728e3aa5c80bfc4fa51,1,-1,0,,
d012a528ed2cbf59dfebefc57c904dc1ee29a12a,1,-1,0,,
3d9842ff25cf5df85eb82a41e52e78b0c1f26053,1,-1,0,,
5c6db6644844ce5064f32b5e2eba814ad6a202bf,1,-1,0,,
f74ad55d6c814ba01e52bff8a750938d478bb004,1,-1,0,,
d7df8295a0f1a09e8b41e1d5d09a3b7db15f8621,1,-1,0,,
bae0ffa1b9480855dc83d89634d9793cfc08bfcb,1,-1,0,,
a1df0319a1b0f157a1268425294e50b24a7e01f7,1,-1,0,8,
9520d6328687bb3ab259097c4b203bfc0ec262df,1,-1,0,0,
53e102d5182de8f182ee440fe98d725e31162125,1,-1,0,0,
d40b6844fd998237e2b9d0d428603a3e6c41dfa8,1,-1,0,14,
c506509eea6d8aa22dd3e147f8a1a75f7f983cff,1,-1,0,0,
cd4d7ecb146ad6cc3b7bd5b00e533690142ff45a,1,-1,0,3,
ff394f7df04031438490b5ea22680acc58453d4f,1,-1,0,,1
a2259447b98af43b87bea6c47c6d6ea1a9326faa,1,-1,0,,
b6a9c5c932754c4e410e00c654e1e46537cccf74,1,-2,-1,,
9f124355811e1913c43f8b2124c987bec1ad9d30,1,-1,0,,
d93dc37e946563a52b047ff46a6a6b8470cf95bd,1,-1,0,,
8bb05b59ae6397eee07f9b50b8ffdceaf6e2f934,1,-1,0,18,
fae7a9b3283a3e895f7bf1ca8d999a67b7c14d59,1,-1,0,,6
cb664ff589e3eac5a9fafe5a0c1b137d901c2bb3,1,-1,0,,
c330e6d732422403d1ebe0e1b294710cb7540cc5,1,-1,0,,
85debff560f2abecbc6088994371510bbfaf820b,1,-1,0,,1
65c4a85c1de5d1a68a251788dbb7793b77fbc282,1,-1,0,,
e0f970cbbd08e7d106722ee3885ddb20d950ebd5,1,-1,0,0,
def4484b04db53ba0532d578469a954a40c2c435,1,-1,0,1,
95ce9aaae00621ce0bc45d89ae89ad6bf867c773,1,-1,0,,
90f814fa7292aca9044c72da5371c0805749dd11,1,-1,0,,
3c244fbc0c3782e318f36fbfe0bec91c0fcf0fe1,1,-1,0,,
8915b8bb5ae9219809368c3ef66406f075327fb6,1,-1,0,,
89bb9dbdf7e73c8238dc4a92c8281e8ca3a5ec53,1,-1,0,,1
a797c56757090db854f0a446cc3364d6a6e8d4d5,1,-1,0,0,
b1a771134f56992a5d374572da4ecb437fab78a4,1,-1,0,,
20bbe7cdd3c75e4b2c700d75f440bb78e6b4ae5b,1,-1,0,25,
29162d7a31fd22ae70150584eaf529eacba09c6c,1,-1,0,,
64b984eaf59dd40332f9f972f492c4f7eb49dc9b,1,-1,0,0,
fe48c7238e5d29eec8dfb311a55361d645989899,1,-1,0,,
3c537f8503b8ee0a89becf6b84349353080ca154,1,-4,-3,0,
b521d184c61b7828da8d5eea79d6cb0c827c275f,1,-1,0,5,
f3a7f3de732a2dc0bb91b1ae5e01545de553dbb4,1,-1,0,,
d4a0e7e988c00154d668d56bc4b0e6540ad05f4f,1,-1,0,,
e5ab8a95e2141bdd82809f55c5be1e456beb69bf,1,-1,0,1,
8ff7d40704d4bf264e5bac80edae16eb399f9f19,1,-1,0,,
f6fe8e7a5c2725d0a9858b05897ead4d21c19a47,1,-1,0,,
73dd1096453138ae63cde603dba8e935a3c0fefe,1,-1,0,0,
64f20f98617b6c554984cbf766c6bd78cbbc8312,1,-1,0,,
ab94a0b8a166625c99f0c6402066232dc4236c94,1,-1,0,68,
00ca382f7fc4d51019a1a27793e043c6b404e195,1,-1,0,0,
6756be38f6895df9ca32a81f505fa47f343f370c,1,-1,0,,
15c3a5ba25b8c64135fbcfdd3addf82cbf6c17f5,2,-1,1,,
8996277fb740deb7c5e15c4e959e6b9caed00bb0,1,-1,0,,
0f92fdd8e6422d5b79c610a7fd8409d222315a49,2,-1,1,,
f023a10bfd22182c28c605e3f4b5c698e53978b2,1,-1,0,,
dc15e2b9c04fcc715ee6f3a5dc002e9fb7553962,1,-1,0,,
3d5474ff4bf1612cf585c478b7492a42683b3d93,1,-1,0,,
cf28bce52ea15dba3e6be587ba5b4d43b1029ea9,1,-1,0,,9
9b3fca18c1ff2720b6ea7dfe841fccf11613623c,1,-1,0,,1
84309b65799ad69ee3b24957e4acfc3e1877dbe3,2,-1,1,,3
267d5693a562d039a372b555a1d98fcc33d64f34,1,-1,0,13,
a98b17daa65797155835ab66733a3f2c0ce08f52,1,-2,-1,,
aa8c7c3c125b2e43bb5a67d6be6aa4f69772d066,1,-1,0,,
cd2f14637bcecec0081104d749cd1bf10f28b07d,1,-1,0,,
de1e0b19db76b86692a27653ca86ea721dbed4d9,1,-1,0,,
3bac5b9a31ea202f0825d294b83f64f3588121e2,1,-1,0,60,
4bdf08d2fbf7212af53f114ea39e63dcc0e118a7,1,-1,0,,1
d91794b7123f58d5dfc85fa7edfd8c33ffd9655d,1,-1,0,,17
b78983f1daf7363c24d2be1d72bc0e3f5be85c7d,1,-1,0,,
26f36ecf5fc2350b989c7ca6587300e7c40356af,1,-1,0,6,
c07e459f13728af98a043ba974c6ec20b37ed233,1,-1,0,,
025de00536bb8dd2783842d58db60c5e727f1cfc,1,-1,0,56,
171ebc0264bfbd9c21b9f2a95252848cb9d29435,1,-1,0,,
99f32abd5fde12dca47b14221c4a60843a8d03af,1,-1,0,,1
cac2118c0a8b99deac1c1268c7e870c5e2e9f5e8,1,-1,0,,
584ef6e6467fb2d58a27574269b0a004efbf8f04,1,-1,0,,
40bd48bd60f13f459809ad60fdcd02b38232e8d0,1,-1,0,,
4db5d8e4dbc58986c682e483469ddf0f77fd87e5,1,-2,-1,,
ef12fe389d7ca979d9b6ebe5b9caccf1c12d69a0,2,-1,1,1,
60af29e59b2a3353fb8727cd7028de15b435b1a5,1,-1,0,,2
47a0e1b719d7fe28a3e0dec276b914e52d1270bb,1,-1,0,,1
bdf075e8726de855976f540a7a815000ae5290ce,2,-1,1,,
52022dde57d50b7a559a311c4c15e7b70a00d6d7,1,-2,-1,,
8ed1b14b0b3ee4b9c4062f937e6d64bfa2de1af5,1,-1,0,0,
4f69ce0b1bc0087387aa14df9f1f584448ab6543,1,-2,-1,,
0bd83a9bb5d1b9eff13e16366ad4cfbf3ea4b26d,1,-1,0,,
1da668a8642fc570bc65d00f75d239c5af1ab3a1,1,-1,0,,
86993d36297e51df4b963b78d142bed378a96fe3,1,-1,0,74,
672575477f110637025ad91cbd49cf7a90257580,1,-1,0,,
9ee0fdcd0e72715cb6b0fabe7adf0cce96b5766b,1,-1,0,,
f5eb8f77d66b9f90a4b4458ab4a96f9af86f8df8,2,-3,-1,,
f26b7b2321ba561c947da92510e95e22f059351c,1,-1,0,,
e24a23bcbb79279644a8aedc98c4fbb4c605dccb,1,-3,-2,,
6a1c8f0c5bfd2b8556099d3d70341513b4af4b15,1,-1,0,,
023cb50c090b8aff4b45b7810cf09aa2afcb602e,1,-1,0,,
93bd19058f1cd3ca0d3e236c0c42d9ad2f707c73,1,-1,0,,
028d18980e3a4947e6b691fd413d7dbf78f17b45,1,-1,0,,
fdc4c604daf0e34653393c07702a826684daf82c,1,-1,0,,
59bb9112e754ab4e7c4883c2b8593f6ce0cc4fe4,1,-1,0,,
8926255abff6c75b843fb250d7da842f1719cc83,1,-1,0,,
4e4c165d59f3196044a7a79d35e40e32126d153b,1,-1,0,,
0ac1e6c18596de970a02010e8a9116b356fe41fb,1,-1,0,,
d37ce862b8da6af9b70e48bf89e530598c01b54f,1,-1,0,,40
e359f3c3e909aa88b3bf584c2d48d9e2e27a4242,1,-1,0,,
a70afdfde5839eb16066f90b570197b6d2d9fb1a,1,-1,0,,85
d2cfac110951d8ce695b373752869c3c8a87b9a3,1,-2,-1,,2
6d9d540155ec9918847f0b75595f728f6203af57,1,-1,0,,
a995623530c4f3265bc4b8d8242ac9c5b301e344,1,-1,0,,
5478e30caefe14b12a12c4e1e9c27ebaa40e2004,1,-1,0,,8
510850e39c22138857ebaa8e7e4231f767233d0c,1,-1,0,,2
015e2b4e9d7643fc8bfb87bc5614035066b84497,1,-1,0,,
b49943ae60a13df551ff26a6e712e444a316c54d,1,-1,0,,4
050e62ac2d316774bffdb5f1bc7151d692a3e56b,1,-1,0,,5
88f3613b08ad6840b941195be540bfcc555b9ced,1,-1,0,,1
bd87341aecb408b2a0acc3f7a42dc118be006b1d,1,-1,0,1,
f3dbf3c03919e39c2ce6a2e3d94216534a7bb5c8,2,-1,1,,
c2baf9389f66e8f333243fc1b9c4cb170da3a4d4,2,-1,1,,2
0202e63829c6b320a1a13da66929b808a2d8aa37,1,-1,0,,
1573df951f4a6389c557b4cf2958c05cb823a1c6,1,-1,0,109,
47c20f83bb1e17bc2d756d23c17022977054f1fc,1,-1,0,,
f7e34eb83b2a714462d58454b82fc716d267e474,2,-1,1,,
fcefa211a0b03f88835744b898cb85fee4bd67c7,1,-1,0,,
27650908d26170ba9dac9c610b9dd20388ac1a2f,1,-2,-1,,
f90ba89feceb855ed483177eaa1da1358b7b6f55,1,-1,0,,
a283deb5b791ddea0f94f55814b026ec9c9c5fcc,1,-1,0,,
1f2a92af2fad71f89ad80eeddc0ffdf083d8e006,1,-1,0,,
4571e92ed5ec1bacdd02d0874b3f712aa3cad75f,1,-1,0,,1
8b97295b84d2c0ceb93547e71f2ae69dc29d4fb1,1,-1,0,,
a225cfff9837cf73d992502aa91259733d286786,1,-1,0,,
4964d5dcadf9a09dfc4473c109f5ac663ee936dc,1,-1,0,,
00f448819641f63fedb1eb5be64155e9bc574863,1,-1,0,,
bcf9807ad814d7cb0701fae7d51ac8e02905244d,1,-1,0,,
0bb6666132719f031c42af113bc5985facdb1b21,1,-1,0,,
c601c1a420b147ffe9c81d31e9d63488bc255a75,1,-1,0,,
06f5d836a04ad238042da14928635ee09392d316,1,-1,0,,1
02ccc4d727a9297f14219549208757c6e0efce2a,1,-1,0,,4
723d9352170bacef29a7f722f42345c248efc3ae,2,-1,1,,1
b5e493366f784faf1fc194d59473a993d0db0e45,1,-1,0,,
60ac55f587500fbef42338c06d541e1720c27ec9,1,-1,0,,3
71baf0eb409eea7ebfbae2e41cff126082c7be6f,1,-1,0,,6
2ac7ec41c2d1c35cf76d03d03ce5c3b1625d322b,2,-1,1,,2
1d1066b1fa68afc60711ebc000dd33f7e7ca795f,1,-1,0,,2
f17e934ddbdadbfa53d3218a1e1ebbfe75040043,1,-1,0,2,
db0440af359f8dd25604e5d8fbf2907faa1b49b8,2,-1,1,19,
51b8acfa0a3728fceb2b3c01a2800dcbacd6c8df,1,-1,0,,1
c628dbbfe46d7ce33ba363cc0183eacaf431dbff,2,-1,1,,
3097f3e73e29c83bd10ff9a0dfe2c25172efd1b8,1,-1,0,,
b64a94d10e0ecd8047c0f40d4fc0afbfa24177a7,1,-1,0,0,
4504a9ee0e99680599fb942a623a059e6f0053d8,1,-1,0,,
45341eea8f726a0a5f880669fdb982c2448fa423,1,-1,0,0,
6069428182ed688f0c2cf7e7166d8e8f68b38f2d,1,-2,-1,36,
a038c7ee8c51267edfd20953923dc4c400f38787,1,-1,0,,
a79f8da2c0777688527596db67dba7ef273ae66b,1,-2,-1,,1
b8adc4db8c0da6e03e0c74688ea249b1193f0e4f,1,-1,0,0,
7c1cbf1ae4b9b9a79d52d2df7656ef591751fba4,1,-1,0,,
10f172d3fe25e853142aa39ace4cda37a433faed,1,-1,0,141,
6ee4364f002f6089e9efeeae0b1a4628eb60ad7b,1,-1,0,,
5ec11c3529c79e3badbbee75f1e391af223a8b7a,1,-2,-1,,1
58c4a3d3d2e83bd39fbe989746e83ad07cd46363,1,-1,0,,
33e9d7751a0abca1829c5e7bca5e75e6d182b7c6,1,-1,0,,
5dae0acb60216c16588810a8795ad5127ac98ce9,2,-1,1,,
fb5a69a1f18db2b61e5bb2c69f524261ef67500c,1,-1,0,,
175ec269d32e7345c4fdf74be6dbda7d75c53b9c,1,-1,0,,
76ad85b3f72644aa20f27779823783be065d696d,1,-2,-1,,
d892c7fa8b3345be5905e223c53c2a84be1c1c74,1,-1,0,,
d3a7350a31574ae8995a32bfb80441752b2cd170,1,-1,0,0,
4f9afe8e10e2adb4e0ed42fec6c031540b267fc1,1,-1,0,,
7bae419ee68799c19209a85202835a86929aba0b,1,-2,-1,18,
52db70c4aa2a08b2f9fba08e12db1fcefbf881ef,1,-1,0,32,
22233acb8e3d92ceede872252bb48036c5ec45c8,1,-2,-1,,3
68d7600c39f75982ae9074c8deff7f3779ea2e58,1,-1,0,4,
57376d074a168aa3501dc9749f6400bfe693b4fc,1,-1,0,21,
4bce409e767b1295d2700f591b5e0608f7794723,1,-1,0,10,
0b91c5b881e7189dc44874ba2379cac6279f59b6,1,-1,0,0,
17307e4a00a34512cf5f0b3345ca25b8b484714b,1,-1,0,26,
9650eb173df0807f1f5a6c51ac3c2aec3fc5d9be,1,-1,0,21,
22fc397208801275dbc5472bb5334d1dc29a34dd,1,-2,-1,25,
8a29a647c1275a1c9b2f2ba1c0d93e7d2221a7c3,1,-1,0,12,
dadf17b4aa726fc03d7bdefb9e75f934d31f12f4,1,-1,0,9,
83aa8574a441c1d621b1b3299584d8290c692937,1,-1,0,,
5fe7d1d1ebfb9e617736be68fe84c082d125bdca,1,-1,0,,
8e5e3e13850d490fd3114e8703821e21f1c9d1dd,1,-1,0,,
a041883e56b670f2784372745feed4926b605413,1,-1,0,,
337efeb42f1ec27679632718fd022d98f61efa1a,1,-1,0,,2
e335e6108efc94bedc0f945b8aea0348e5ff2af9,1,-1,0,,
ccc2784ce43081ac94ce9ee81fd88a565359020e,2,-1,1,,
25910ee4fedd6b6e611d406b0999589b43923978,1,-1,0,,4
34c563858e028d3fe7a2d3cac5a0585fac61f3a9,1,-1,0,,
27b81efee2d19df15bb8e23e06336e2180994f1e,1,-1,0,,
0ad8980fdafe0febeeb9012ae1f04c97d694ecd3,1,-1,0,,
900dca88e5ccbfeaa3d6ce63631e2ca737455782,1,-1,0,,
892e27a04c3c48990e8d8023420c8d6fada6ac58,1,-1,0,,
dd7c4ce98ca40b0f154a618a6d70a9699e675fcc,1,-1,0,,
82c0aec29b46ebfb27528bbeb0f7a732039bca2d,1,-1,0,,
40e851b963da58ababfe864286ae0dcb612e3148,1,-2,-1,,
93c9fcc0028c042c36d0ee0693764d688fe83587,1,-1,0,,
6c51edbb683ef44e563e0e7c5d2a587a2f99a7ac,1,-1,0,,
fe438cadbae010b4e77afb58e7cd42a05bc0ba37,1,-1,0,0,
ab689bf6f30756f0d2a31684fed5395d3ccc9b14,1,-1,0,,
5ef9075a491800fc7d9fa35b1f3f76d69d1b1169,1,-1,0,,2
0b1b6e7a91d89ad63263b80747f0bd4683fe4ba2,2,-1,1,49,
8e6bef3fc36d3f9544d8530e094a1031458aa50b,2,-2,0,,
72f043e01358ac853ad31b928edde99c50a892b4,1,-1,0,,
9d53cb6963bbaad2b24bc0755c6d6b8e3e2080e1,1,-1,0,,
7526eb73c8374bb98413d3c1d4db9e45391583a8,1,-1,0,,
8b0f3b007a8ace9c96f1f42c88c9aa84a81d9a4d,1,-1,0,,3
8052b3a5f272ea85b31ebcfaca4b575788d538d3,1,-1,0,,
5a10454a8ac2b27e3d5824240e9854489013312d,1,-1,0,7,
a18b8c1a572b7b9509b7a7fe1a5075ce93657771,1,-1,0,,5
2e53b6752b3a3ef0ac872c9cbbfa3e915d765646,1,-1,0,,
22b6b3dc18ef6f8ded6f786721d3a54b3c702c65,1,-1,0,2,
1363f61a54205580997f5e63411e11db21845d70,1,-1,0,8,
e2c31c2c1002e948b8bf4de33cbac680f60da403,1,-1,0,,
5db1b0d832bae69c8274e71005568fc1dc259ead,1,-2,-1,,
8de063ea929fc628dbcff3774c0f370e5c3142c9,1,-1,0,16,
e36e7174773a9e5d5895e8259d1f3e52bc6b4892,1,-1,0,,
c030321bcffbebc654b414160a4cd425031f150f,1,-1,0,,
7a75d4bb0b4e6002fdb9aa75730ea41d911783a7,1,-1,0,,
679a88fdae553bbab0c841bb0df66e294e90ffaa,1,-2,-1,,
7333bf1734ed570c697c4d62c7fc1227b38e0350,1,-1,0,,
425df5f73345b43eccc188d44393aa4c0e6b83f9,1,-1,0,,
167cc81ff8536b5ecfdbd37aa813222b1eb774cf,1,-1,0,0,
f5314b1b53e6ecb7cf78acd2106fc2ed69a6b102,1,-1,0,,5
176f8e7e3f1b2e70aaf633b600c65e0f72ee1de0,1,-2,-1,55,
1d0d90c0e595490b0944a7eaf11e6e317c998267,1,-1,0,,
9b3a838c02b433ed8fbed014a5565fcb5b800891,1,-1,0,,
abe9c98b521f1fd14c6fe2e2ca42d6bca63ac256,1,-2,-1,,
b7e6410fe9be1cb4e3d1257a13e91506e2af9f1a,1,-1,0,,
1f7d6dccdf953a7d5ec68e847cdf5c2f399107b8,1,-1,0,,10
2c3db738bc854ca99167859091ef0482e35a8012,1,-2,-1,,1
43e3d777bb03c020eb5f9ad2aa32c4ae75111271,1,-1,0,,
28dd5fcdb393c7dcaea76138f6e9c8fece893c49,2,-2,0,,
9a94fd278693e098837dddce222a732c1a57f532,1,-2,-1,,1
5b2dab3ad9b2226f5be972f6b4035f82360d1199,2,-2,0,,2
9f35594ec806672e7760873ba6837eac8f9b4454,1,-1,0,,9
b1d9c1cb62517f7cf3cbb64ac2c9bc2fd55d4f50,1,-2,-1,,
fdbf5efb66bd1e2ad6039c13bfa53f9d6e3373ac,1,-2,-1,,
0977f040a403bec9f5818247a9dc29fa649b2e19,1,-1,0,,
93d4e693194973c93e2f7e6fc0f4ca72208f8c24,1,-1,0,,1
77b2986e5469ca6276b2fecec96d2f791768dd58,1,-1,0,0,
ea5b7e837cd7cba2bc155c9f2af9513b36fb6734,1,-1,0,,
3556dfd8cc8560eb4d553b1dc58effbe45f0ad86,2,-1,1,0,
40f222fae9d14735a59e104bf3aaf66482e0dfe6,2,-1,1,,
094788fe59e85e6a7f068354d0b172344d72ce8a,1,-1,0,15,
0da74ba59f780a5986859e3e7204169bc1da1e6f,1,-2,-1,,
b3ac574b16c0243e992e8008c7339f9ca4b4bb67,1,-1,0,,
b2180aad6a0a052dc8f913022deab43fbc671ae0,1,-1,0,82,
a87489a7bef03a7293aa6fc4207d3dfc0bda2007,2,-2,0,,
cf33aad9595a26d08654a6ce89559c4a69c5ca94,1,-1,0,,1
43c16bbbb60fc3c5925f7f50ce40efe9a312e519,1,-1,0,0,
9dc3f22ca4a68325b039b51300e2d475bbb93f02,1,-1,0,,
5b2227c1c42c7a693856704c872d449b6539a171,2,-1,1,1,
a549700f6c9b115a346cfa1bb8d947286f4b6637,1,-1,0,7,
f8fc1cb4c23f4782605451bfc0cea043b6a5e7e4,1,-1,0,,6
d107ebaa37de645529e2512bfbe51153a96e9ee1,1,-1,0,,
2f8c5085249a225fe030b6d38a08f381dfb87470,1,-1,0,,
4d576778d1e81d143eeb8c5b7bd850c31ead0b93,1,-1,0,3,
fd6dd169e6e119f72d65042f3adb947623ae2766,1,-1,0,,
d3a0daa573a6e917f309dca719cdf6f23105ee7d,1,-1,0,,
63dfb37743dcf1470e2b50cfd079aa1fc81e5102,1,-1,0,,
0e6be528cb96b168513de9979baed25e888d60a4,2,-1,1,,
3674c2c222c521c9c00a5c77b5afe57b6009d38b,1,-1,0,9,
f189a985fb955a79bed03b927e6b46934cdaa8df,1,-1,0,,
6949e7baf5213fc3679f77e773514411408ccc62,1,-1,0,,
18ea25a7f90e68a8d3471d21268d25747d9c4b99,2,-1,1,,
92ba6e75f4b443342515763a523328b43b21b408,1,-1,0,90,
c451ce9eb3eab48c0e848c8371f1b92b1128249a,1,-1,0,,1
3bba2459d4c5b54dc2ac78a8331b1d1343941bb8,1,-2,-1,,
225eafa48fc8f56653666038202fcdad178e49b4,1,-1,0,,
d39d9cf59f0e0a350484d0f76144bf1185f1b939,1,-1,0,37,
d205f99ee0a25bbec393c7c4582d12afe175f9d1,1,-1,0,,
c497423cc4ad55d1e61f4c0863a575adfda10f5f,1,-1,0,,
c2084cbf5805b71ed658061f2afd054651fd3d1c,1,-1,0,2,
0df652c8a740dbdfd728c120829dc0957356be6b,1,-1,0,0,
7817a232a26db70718abfec4b169148eeff26bb8,1,-1,0,15,
513a6b7d7d7b6035de395b0881b4cbc0cac81122,1,-1,0,,
97f2b979dbf2ab278bb442233920461fb9348337,2,-1,1,,
c530fe575d706163ec525fa0058524bbf8e82915,2,-2,0,,
c9e4c150e21b0f3d45ca3041c7a40c4ef209b30d,1,-1,0,,
a6c9bf900d53292db05531c741f152064b90fc4c,1,-1,0,,
caeaf58d58c52b1028b7d4ec2d34dfc9b0baeb4d,2,-1,1,0,
866ddd34b160f850e06325014456fa2a2a14e2e7,2,-1,1,,
29525982cf4c4029db19ad2043877ffffe675e9c,1,-1,0,0,
622b66125a43aa77d790a6418f311714ac9f5955,1,-1,0,,
8cfb25b6a01ec5df665443018a72eef14bed7434,1,-1,0,,
352683c6008a9d090911c5113da8eaa76debf4d0,1,-1,0,28,
f6676429980073f83be79d9e8731bd971ca39bb5,1,-1,0,,1
f1b4de70ffd1d0c2aa48f5380c8f1a12c7d15344,1,-1,0,7,
ee0e470b2fa94f55e67b0661fae2b06639281967,2,-1,1,0,
985005e89dc783c99aca7a2582986000d899a07d,2,-1,1,,
c300559c8a0bc0c7855c0fb86212c3e8343c0f8f,1,-1,0,,
b378593b475b19c050383c3c857c4e37fa5740e5,1,-2,-1,,
1b3feeb9c5eb7d780e3aba2da19f779bca2cf7c9,1,-1,0,,
4377b364dcb7368a6d2b0dd4a5eeef48733e8983,1,-1,0,,1
140fc706a55a6c50e942f3763905aad0acc95a22,2,-1,1,,
eb295958e13bf16ae0b91149b1745e1b7998f3b9,1,-1,0,,
0689479d08f1bf0d504ec45573b15a027cc9bf52,1,-1,0,,1
add6c293cdf1f351543963dfa2edbbae60e35b3f,1,-1,0,,
88c4955431d2a3d292d2048632eed7b791014471,1,-1,0,2,
d914b7cd2773cbdeff3d0d25f95dbdb092287f8b,1,-1,0,,
c9be48ccae74521838f410986db0bb8f54bf867d,1,-1,0,31,
e748b6c18c953cce915b4bcc9da2e455aca1c84f,1,-1,0,40,
409e32b43f097afa26e6a6af421b24f17753a49e,1,-1,0,2,
f757324ebaeeef6499acf80cfe799340084145d6,1,-1,0,16,
6647bd58d469cac40b20a4b022d650cf28e93788,1,-1,0,6,
cfb8f5f6b8f06623ed01ab34e1c301580c5fc033,1,-1,0,67,
c3bbd89b39a454b525cac74c1a0b5eaf37427128,1,-1,0,13,
813988b67d518e27b5c011ed853cd0a08819de6a,2,-2,0,,10
996e78fa77962ad18c77675bbb6db2cb7c9a7889,1,-1,0,,
591826561a931b25b0712c7d88793029d79c4cd1,1,-1,0,,1
c3ee3483ad038151fdcacbcf0c69ca079f47ba7b,1,-1,0,,2
109572d78b41a1f872b9688a76b174841e6a6750,1,-2,-1,,
c45fce2b0daa1921863c9acaafa3f36d34f4b4a0,1,-1,0,,
dccbc6baa53c9c8714d70067cb5c97fed023e472,1,-1,0,,
6383157b2961749ab46b8d05653ffb5f757f0be8,1,-2,-1,,
cbd9a3caa39e4829c393b851f41894552db0610d,1,-1,0,,
44c3739292e94b7348d267099247161a965cb3e0,1,-1,0,88,
4af68d8eda2c4a40fcb0aa4eae49f18254ecf8af,2,-2,0,,
392238fa73b05243c6cd6218000ab1b9dd6e504c,1,-1,0,,
14b701d022e4b67d24be5b7751e8836fb6360fbd,1,-1,0,,
6d11a551dcf9bb2ed2bd10530b1fbaf6f6380804,1,-1,0,,
9561bfcc5e3bd67e3883d4934144ef75ec888bae,1,-1,0,,1
8425eff1d1ae7bdf63ed454518cc8f460320f1d9,2,-1,1,,1
a144b0e20a44a4d84ec58ccf2d213672a4aacd75,1,-1,0,,1
dba5de963a8a04445feb09d533998aef4a7227f2,1,-1,0,,1
6b036e80620ca834e42e42da8fb5ca069bcaccea,1,-2,-1,,4
a1191a2177c8479e247e19c88e766937b9ec6e98,1,-2,-1,,
bfb9cd19cc2cc73ece9a6ca6d6623552c9938ddd,1,-1,0,,
96064c37af520de375929ae8962c527dd869ad57,1,-1,0,,3
e20613bed125bf44c98bbf6aa03912f72ebe4780,1,-1,0,,
