sha,Positive,Negative,Final,new,total
c2c98c55c6bec6477bf2b5a9e82f9cb08c0c962c,1,-1,0,0,
9bf42862f877a0ed8234bd484aa0089a3773ccd4,1,-3,-2,0,
c2db40a99121238db368f6bfaabe2b81b615e927,1,-1,0,0,
89fb0654edc987741441c5329fee606a4a2a9224,1,-1,0,0,
f438db66650063f9faa91c592054873c8392e512,1,-1,0,2,
16f262fbde011c89d770472540c33bdb4588371b,1,-1,0,0,
d8bf23b9d0f51d29bf7d75f10e93dd5fa3a8f351,1,-1,0,0,
c428cbb42f767451d973a0b543112aa992ce9ad2,1,-1,0,230,
0f664c613a3ab9f4a302f7891157c89579830e6a,3,-2,1,6,
97f1b638e22d0a31fbe19221d78ca7a7ba2b68d2,3,-1,2,0,
82ae659392d5a3f2ecd8ef478e73319e86fed5dd,1,-1,0,0,
2eed29bd6a913e72c3eeae173b84948b0e3d2353,1,-1,0,2,
8cdd8c718cceb67bd94c83fe60544ff46f9f4460,1,-1,0,4,
2da8a91a3702c6a318aaaeaa1f7164856a480d17,1,-1,0,12,
0c81386a239370c073572212079efc727c911d0b,1,-1,0,12,
d46ffd3d0e289c6fb1be3e820f57679615675f48,1,-1,0,,
d21e3b97f1ea4e43d7b0467ad109011780dd988c,1,-1,0,0,
d7501abccbd666a8db4dff77fa110c801a094c75,1,-1,0,28,
a3da73204a12c81331e5dc21bfcf709e0a4a9b07,1,-1,0,,
7e4b3875c63758b1a91bb3a82d7240f414e8ae49,1,-1,0,0,
c412a2a1dcef61402c54a8094a39c042e6b2b1d6,1,-1,0,0,
8158909d7bda9f98a4576f89eb5fd88cb12c2bd6,1,-1,0,21,
44eb16b1bc5ce5928675b6e34cd521d861ff0696,1,-2,-1,0,
7928bbe079303c54373453353c9ef2cd7de9365e,1,-1,0,3,
9e964b3326b56e35f459d843b48a7ced88091b6f,1,-1,0,12,
fd6b6e1cbdec0bff0753ac0d5cb82740d00c5ea8,1,-1,0,8,
6290373588ef914111f0896b8d0c86a15b7f0f6b,1,-1,0,0,
ec242d7d1ff8dd68dfd4355b4089267e4aaedef7,1,-1,0,2,
ecdcdf03ae7fb502b766e6d44a2f3d1ce64f429d,1,-2,-1,0,
6388c64e93228d99d8af872f6e2c3740dda19b4e,1,-3,-2,0,
d37fe31537e6362cd99239e0f8f6d3ae596f2db0,1,-1,0,,
a8373f17c4ea0b2ad87b7bad71f9a2b27c2c28a1,1,-1,0,2,
4740f24c9aa35cc6c71aa7359018432853e5e7ee,2,-2,0,2,
106e7ee5433dad1d66a6b93aeb0e13e137900464,1,-1,0,0,
14c0d5f37ce76a081dbd1863e4f1d33f8f61cb52,1,-1,0,0,
a4c537ad34b241ba01fd9b0c9326bbcd71e2b60a,1,-1,0,0,
59dbb4532455eb9a9428025120d926268d48ef01,1,-1,0,0,
74f5ccae9f8875ee063065534e1bccf90458652b,1,-1,0,0,
8f203c48cbbfe47569d8101a12a8fc9384e09674,1,-2,-1,0,
719f2c581f4f09f55c2121c6ac469c7f4314ceab,1,-1,0,13,
2c8e33543f4df90af29186215159b721b59696db,1,-1,0,0,
2d4c517de9f12ba4dd2d9f720e700d7c835ecc4c,1,-1,0,,
40e4be42409251b80efecb7ced96fbce8b4af90d,1,-1,0,,
934e3840945d3b866f80c28135a0369cb32d7163,1,-1,0,16,
f885eec20a909645c6edfef412bf39a8ec4c30b4,1,-2,-1,2,
0eebe158820481f09a9405569c44423cd0b84e0f,1,-1,0,0,
04d8a7ebd85a88837f840a5c16a5085609e065d9,2,-2,0,2,
2ed2c6fab7dd31e9bc86701d202ccbf364c1e661,1,-2,-1,0,
73e17314732faf33224987fc37df9c3860296888,2,-2,0,14,
6d764735d00ca9782b4bbbac777b8709f8a0aa9c,1,-1,0,0,
384deaf4b7a632a9d28bf2b309ce137feacdad4b,1,-1,0,0,
a732620a1475039df983f20dc4111f2cb0a51ce3,1,-1,0,0,
f89c0039a925d681cd7f4990e9a86bbe0179aeca,1,-1,0,0,
cf1478062f646ec0d7e1d96f8ab52e7194b50ce8,3,-2,1,13,8
71703b40b42c96dd1fef03a760e2e648db11f792,2,-1,1,54,
f6af85997cf46e040edfbbe8f9d1b4038435d5e6,2,-2,0,10,
551343910c2974abf0e81d7728d975c6164f26b3,1,-2,-1,0,
73a1a498cf735d10457335c97a780f0e9a17c0a1,1,-1,0,2,
ee12894c9d9c6b057efd3465391ab0f779b8af94,1,-2,-1,10,
71b5b85e1d219b706702356108fe1a9b2fbb15c1,1,-1,0,64,
b6c86db89a9cb828a47ca893f7a958c6a4f378b6,1,-1,0,0,
dd78480631626802e22edc4d6d12fc869288e954,1,-1,0,0,
1d7f652e1866fbd9bfce7f20a9ba124638a4367a,1,-1,0,0,
68c8619d8ccd8811dd5408b828b7e3a45f07f21d,1,-2,-1,0,
a2c7f54378dc2585f8524f59d71e56353ac0a1ba,2,-2,0,24,
4a6ce819542d5fe440bd5d13956bb4e46084325c,1,-1,0,11,28
d6c6d253d22bf80ce5420c9d2aba59af9263d8ef,1,-1,0,8,2
2453d95687e56cdc84af127a4c722f853e269618,1,-2,-1,0,
66b3e26aadf5ec82808a0965b2a894addb0970e9,1,-1,0,0,4
fc3d9d75f3c991deff0e81317e21ac5ac588643d,1,-1,0,2,
9af3558717f000154e8c623a6b3dbb0655698ba6,1,-1,0,0,
a0a62ac531ad052c8f7ca6e979d6f0759e5e2e60,1,-2,-1,0,
8ad3a8a2e34b0678765fdb527f6a1813b223341f,1,-1,0,0,
247a0bb83d37d4ae67f307ea2872780d8b8bd1f1,1,-1,0,0,
85765fb568e60631e06b315237d2f10ceffb89ea,1,-1,0,0,
bae9a59c562acacd1be81c4421fb2c96b6efcc18,1,-1,0,0,
0f6096df9105ecbbb2d32017eae8fd63562ab298,1,-2,-1,22,3
826bda60d3c84c8142da6f0e8576c68540d51891,1,-1,0,13,
31e08d06683a65c85dd9f1b743599494e2c2be5c,1,-1,0,0,
3af4c3f4cb7a60a059e6714ab516bbf3b6e69117,1,-2,-1,0,
2164075634b195a9ff72a577c78478b827fe6dd3,1,-2,-1,0,
bcb3d6528966b1fb33fdcfd51c2ef16b190cb611,1,-1,0,6,
d333cc92360b9afc92787fe964566a6ba9fc0d20,1,-1,0,0,
9feba7c949ef9fd2092c05c29dcbe0ddba7a7cf5,1,-1,0,,
4d81347ebea1e51705a620d1c57d0c9bca9cab31,1,-1,0,0,
c1018f57bde175a1504b6f954644456d6bf6ff1e,1,-2,-1,10,
654a2bb847f80eb08bc47e6fbf021fd099ba0ac4,1,-1,0,0,
f8d905771028396cd88c7a40af3712df047a5e4a,1,-1,0,14,
a6d5c57f397cb79da071311efb333e9909d3bb05,1,-2,-1,0,
b8f00a8b52efc6d382d87be3a1c7b506fb537f7f,1,-2,-1,22,
49e145257d6dfb36ca1dd17a144d81c635504b9e,1,-1,0,4,
c14cd014c494386f669f3bb26c8d4a6ea3af6e67,1,-1,0,0,
c7e4e8c7cb06a15c657b9502024bbbe679465e68,1,-1,0,0,
2daf6f6d1668b44d0d489b936db50ecf2b358160,1,-1,0,7,
df3d140681a84b088db3f0602de7dd612b336240,2,-1,1,0,
98fc407531ef6588e6e81c8737107e84abe5f29b,1,-3,-2,54,
440c639c017c6d1ea6ce303554e6a0cd52c271bd,1,-1,0,0,
05ee9c9bb43cf0c509a94247d57dba128ebe1163,2,-1,1,3,
c6812506b7c92a67fa6aa6b85df5cb2d04156e30,2,-2,0,,
a3e5514784cfe739f9e3b28bb24bdb0e24711a9c,1,-2,-1,0,
a1027f367b9387994e8c3327127fe68b542fa459,1,-1,0,0,75
240a807d3d1cbcad99481ede9530af0cdfadf47c,1,-1,0,22,
3561a940b6f7523be5ec69080a939dd0912f04b5,1,-1,0,0,
6a932bfef2e0e199c71537301c42c2bb6c1561ad,1,-1,0,,
ecd2e52e45d2d8cc6c512bd66a4b6748e69c4669,2,-1,1,0,
32011a8047f56ec0b9205294518d018e2a106f0e,2,-1,1,,
a0f26cc0ea343ce1d88d521f8b9ded3c677da032,1,-1,0,2,
8f22dbc8ea0c1abdf044846057f6df8201ee9961,3,-1,2,3,2
d9d6e7b27c114b7b2541f91c450121d27325d6a7,2,-2,0,30,
c03373ba4d757904e3300d857464b459e7ce25f2,1,-1,0,0,
aa5656a140f3d8073ee5422e3e25576041dab39f,1,-1,0,6,
0ef619507ded5f35d9a974c817403586dee5af6f,1,-2,-1,0,
941932c2c4a10a11df6453ec7bc78f55e12617ce,1,-2,-1,,
729592303fde5f9ce2a7ec2aaeb558c62601a64b,2,-2,0,0,
304c634d977127085b49f174fd1aafefd09b2bf5,1,-2,-1,17,
d8de12dfdb6b6beeec13e8341ea5e85e40201e7f,2,-1,1,2,
8311be9b7353b9580649559a5f3ee699672e3085,1,-1,0,2,2
f7c641de871e80ba27ac3bce72d8ed0b095e6949,1,-2,-1,,
d87949ab9d95fdd486080151a66fbf0c2373b981,1,-2,-1,,
94a96d1ec0c0167a4c5b9350f125429fed3d1d4c,1,-1,0,1,
16f42af9e1f1ae37ef4ed52c1f0d705aebaf8194,1,-1,0,0,
9121020b37bf975122e0f8fc710a1c981297b6ad,1,-1,0,0,
ad013e848b4c8ef3b85746df69282ff6343b9d7d,1,-2,-1,2,4
46b73bb6c40aaf319aac43ead838628ad4b59de1,1,-1,0,0,
2d30d5eda0f37e9c0b2dec21f19837b8d41f2699,1,-1,0,,
fffd2b1f67d158c7b4052123c5032b0ba54a910d,1,-1,0,0,
69804d7f9f7acd0a92cb73311252df2bc58e8cf7,1,-1,0,6,4
c602af0409089b10a35038581ee011236eb44529,1,-1,0,2,4
b52953f7fd4425e6998d32d22fc0ee4529ce8402,2,-1,1,12,
4e41d621c3f413eb31da2d31b6c9d9713cd851f6,1,-2,-1,20,3
d62fb4b351eb4c074e5d207519d6e9891a67f971,3,-2,1,0,
4867ca09bc6e65b298688899d259e033e2c8cdcd,1,-2,-1,0,
b366b2fb1840d4df542a69a8021a2e5498f7eec2,1,-2,-1,0,
6d8771908c8eb77f8478fb772fcad090a902884f,2,-3,-1,,
b4fc54a63768fc5a85935e38fe2694b0563aba81,2,-2,0,0,
7d05fe59887ed05c1a254daa161cfc088e90ee55,2,-2,0,,
bfac9e503fb5d48aec2ad1b309b505b3931269ad,1,-4,-3,,
6b9f45d390961fc72aef5362b57b89e396cf8761,1,-1,0,0,
fac8339c87815fb7deca0cf01d61a5146355723f,1,-1,0,4,
c92e1c749c18f08c17feaf273bdcfeb3d1053ca0,1,-1,0,8,18
6fed8d453d66a3a80aabb00baa7500087ad4e6e3,1,-1,0,0,
dd0135801d003f34f6bfd1503a09e69e3b7090b9,1,-2,-1,0,6
107f311e182d4b8298a10093ae4c5c6bc02641ec,1,-2,-1,43,2
2bfed8709b80a4bf52f07e9def492a783caa51ff,1,-2,-1,0,
f064c13c15d67373666307f6beb3ae842d9813e3,1,-2,-1,4,12
312aeb938bd35b5b7c8930e19ff5d1ca38e49424,1,-1,0,7,
303fc3f3a623a7278ff11e114fa935200ff7080f,1,-2,-1,4,20
ae98be88f1ec366a911c19e7aafa1a0704e28422,1,-1,0,0,
a419bfe81a95f2e7bb01d33f74ecaa98e03394f3,1,-1,0,0,
16cb7b6ea7443cff86a2d097646f6eec470c2aba,1,-1,0,,
26970483185d6d62bbed3f048a9e12e3b6c80c2a,1,-2,-1,2,
a35860eadb4400f069e306ccd76f1a19ecfb3ba1,1,-1,0,0,4
511730968ce8b82708c61e74e9c2c2bdaec51d57,1,-1,0,0,13
2a6752bf39338d3d861cec436bce9e7600f57385,1,-2,-1,0,5
349c6e0167614635908f20acd67cf07bedff2fd3,1,-1,0,4,
6b203dc664cc5359b02bde1abb86efdb1c1ead53,1,-2,-1,,
a52c22b1ca567fd4184f5438ff0ff0d00621cecf,1,-2,-1,0,
fce5e62628a1eb3eab4dfdb7b6f2ce7fa3567557,1,-1,0,0,
a8e515863adcb5de5d698e0a4fc1382fa2afbc4a,1,-1,0,5,3
0d8ebd19d6463d1bf8db2ba497ea3a5f6573cef9,1,-2,-1,4,
f816d1a0ebef9c590aca70bf9b6a642f02528bcb,1,-1,0,,
4d0e0af4b495249cd1c25a30c5024d215b003093,1,-1,0,,
759ed127385c9d83354b9758fcb8db7c8a79175f,1,-1,0,27,
aafc7d686304e3b0b0cecdf4182adc7402c57be3,1,-1,0,0,
8297ad4522220c069d4a28a489a0c31d0c577a5e,1,-1,0,70,
bc996973fe6ce1ecb67803aa1ff5bdf5df59d182,1,-1,0,8,
58fa7011ce024c0c904d4e0dd6cba78fcd08975d,1,-1,0,12,
4068f7b94c63ffd1d81636be79c42542876c8fd6,3,-3,0,2,6
cc2b970f45d28a9258dbd9c01fda97a4ba293c20,1,-2,-1,0,
20472b631602847af5d2797d9b991d4deae5e86d,2,-2,0,6,11
eb3d015d84cd0bb9804335b3832b63005406dbff,1,-1,0,0,
54087fa7ccc66021f11e3d1bf478f44542ad9856,2,-1,1,0,6
abf316f72678d722f0f31b45e7b75cc7209d20e8,1,-2,-1,0,
78dab8037a51b63e0e0a92ac0c4a427591d97219,1,-1,0,0,
f8c04290c9cfe7599b9c33f045ccafbbd9b501b0,2,-2,0,0,
e94dd5ae1fc35480ebd99af201d2d46a671a8e4e,1,-2,-1,2,
e361b664359de989a2390e5ccb2efed420882e9a,1,-1,0,0,
c7344737d6311d81c213aaef58e5536ecc57c252,1,-1,0,0,
19c39725be34efafa59edf6238713e97f6565eb1,1,-1,0,0,
7d463d975988a5aa1ffe4f7c76527e6968bda378,1,-2,-1,0,
24c728189bf1546920e37cffad7c13e15712f380,1,-1,0,2,
5b8b71c1375b2222736b3f58528df99180ec8a1d,1,-1,0,0,
2ae174e13d795cf61169eba8b843eda8aed94282,1,-1,0,0,
d5c4ea28bffb87f89b69588ab4d86e7d2b23ef88,1,-2,-1,0,
f5383c763766d91b20af835efc09974c283fc408,1,-2,-1,0,
e4263fc33637608bf4055fbe3e06bffc877cec5b,1,-1,0,0,
7b2c5ccbf7b1c8c6715a6c5aa9aded6420205d83,1,-1,0,0,
69f2d98a2a5bd8a9d77c618cc5a10efa4f97d98f,1,-1,0,12,
a2c6fc17b66424fa2c545531b52f13c3a0afa9ab,1,-1,0,0,4
e68c0e674b22b9d49d402e0151aa15e8c645bd4b,1,-1,0,0,
961061a1de6331881343342d50381b5805918e4d,1,-1,0,0,
8e7ff6a20794497109bcdae369c15d81d35dc3e7,1,-1,0,31,
071fcf6e47ae00b76b541c7ae2e253eb2fae09d3,1,-1,0,0,
86c69d974db94391675e8d1e8d6edb87f89343ad,1,-1,0,0,
9349ca6c6d6f9396692aba1f5e3576a6e68f2feb,1,-1,0,0,
76245f6337f3b695357319699b07d44164768794,1,-1,0,0,
51310fb7ce3749f38165664966cd883395b643a7,1,-1,0,5,
fb98ccb2140750a66050fc86e3b19e58a0af12b3,1,-1,0,2,
1904b1a8034f208ea18cf849d36315e4ef0a1146,1,-1,0,5,
108b8309fae3dc7794d528b9e2c6bafd6a6be726,1,-2,-1,17,
6092a4a8b1087f92d0c3169b9e96d53c54ca95c4,1,-1,0,136,
8f7bbd4c73f72b504d79c9c7fc5cb75396483de1,1,-1,0,304,
36f003175073e645d0cf5f8467778ab63879c304,1,-4,-3,0,
df13a6a748528dcd01f0a943bd44baffba90a4a3,1,-1,0,4,
870046dfd34b9d2d2c944015ffce5c7e7e3406ba,1,-1,0,0,
b7cec214a7aa9efb7a989f9e509b4ae21dd328f4,1,-1,0,4,
f92fbe4e0eeacbfc1eb947acab04760f9adeb7f5,1,-1,0,,
f35bb61b508e7976994da1f91786340b4923cb8e,1,-1,0,,
c6f1fab908370b689249709bbfdd34985e7563d6,1,-1,0,,
cd8fb02a9c762707e5b7bbc22507dc8569efe430,3,-2,1,12,4
c3fe1be6005c7cff988d0b964876c1db967fac5b,2,-2,0,,
c3219bd56ce239f215ff9f05d27fc6250f6d6efb,1,-1,0,0,
d8d21a3ae0f67aed0a9363a6e87ea116874150bc,1,-1,0,,
8f4b4943fe130f0538247b77b0e2125ad40f90f7,1,-2,-1,,
f19c9f1a74ec2fbdd5efa4e3e6b249c8667a4164,1,-1,0,,
a35f9ec4931326f9f6ab173c60d15e7e4ffb4425,1,-1,0,0,
36150b3ac22811ebaabf51ee76d32b3d2427fb05,1,-1,0,2,
c198afe6dd2938ab972c78fc506c9282592061ea,1,-1,0,5,
67cbc789e9cd523c38a75eda917fe7b6e42518f8,1,-2,-1,0,
38e537e6ed6e9e9a1908a68300c7d18327bc5bc5,1,-1,0,269,
03f68e64d2b5ae4b30b9376a2643a9ee56fd2e1b,1,-2,-1,4,
813e0366fa399531035b8359f70da61cc8b499c3,1,-1,0,6,
8ed1aec5cdfe3f88e94ec9a03707d56dd9ac3b2f,1,-2,-1,0,
e8055622b25682f53ff9ca3b2c89a3fcfe9c6c45,1,-1,0,27,
c2933b6954dda50676cfbe6eed7acc4230e6b6e4,2,-1,1,2,
9b94fb3965c6869b0ac47420958a4bbae0b2d54c,1,-2,-1,23005,
a952dac581d7c9207a5b0fa1ff28c6eb81f9c2c9,1,-1,0,0,
f1d9dd1eac94f43cebefed73d695ca5c3dc9ca48,1,-1,0,0,
0fc2c0c91ca6651f46ab5daf469f9efabf8ea895,1,-1,0,0,
cbe841c3f8cffd18cea980d2745867521393dd44,2,-1,1,0,
af7ab7e1be1a87cbfb739be64799d8a11adcbbca,2,-1,1,0,
ede4f49324d2e27f0938d6800df81d2dbd48943d,2,-2,0,0,
e7490fa9553356850b8cee77b1b5510780c2ce61,2,-2,0,0,
10fe7b6743921e1ee1415f178ddf30f0365a436c,2,-2,0,,
fc77a95208d850878fa978f4df768e7b2cdf7c1a,1,-2,-1,0,
ce9b72aca77e144ddc7caa2284a7805775d1b9ac,1,-1,0,0,
84a14ed75656d1ff932a1192ad050fe9e12e6450,1,-2,-1,10,
01bf8d29a279759a576fd86682f83ccce11657db,1,-1,0,4,
5f44518fd1709be2b4145b759a488712850e5106,1,-1,0,0,
1a6f679f075a3b6fc84298be8d9fadefe3d00e52,1,-1,0,11,
62d3295e4a39274aaae0dd2e4a13430c72ec534a,1,-2,-1,4,3
4754abf0e349b59f82f8bc959c99808a04f5c432,2,-1,1,29,
667a0d0a722edd410c4b900637e211ebae18cc59,1,-1,0,0,
5dee802e8f416d5c5d8bec9a1ea350d33d6698aa,1,-3,-2,0,
7a68b7bf103b6cd83e60b0d444c63d1a4e6a1479,1,-1,0,0,
55ea7068c374058ddc6a956957297cd1a881c759,1,-2,-1,6,
36388ab2659702401a1bef554d102906a158171e,1,-1,0,2,
6a6d365a66fdb4cc7971fa0471593fef9a234be3,1,-1,0,0,
cf65da75d56898a4961ccc02b2fc50a7fbafa3d8,2,-1,1,0,
d881d014cd5fc4bc46790836b9febd3ba438079b,1,-1,0,8,1
2552f2668e11aa517b85b64ccca5f1d4507fc622,1,-1,0,0,
8420f1bb483a5a0e42cc6b32eb86f6b8f2a820ed,2,-1,1,1,
0ed25bcc1394b767475a88e7be989aee84ff12d7,1,-2,-1,0,
170610e8f19a6f52c1b44fea4ad65fa6d3228aa1,1,-1,0,0,3
203b3e338e1941cfee5df5a431cd82e44d2c1a66,1,-1,0,0,
f4d6360c0741d939037b05146627616419451e0c,1,-1,0,0,
4ffdee5fc692bf7b5ab8c95269e3aeec1c806eec,1,-2,-1,2,
bf7bc4923a8b66873e77a98706a8ef14488eaafa,2,-3,-1,2,
62156ea9c16daf4e885cdeb99be1a021acdace63,1,-1,0,43,
9fad64c2874ab1aa21d3ecad54f19ae4a25f27fd,1,-1,0,0,
978fbc178cb0b6b12543f878689744ed542781da,1,-1,0,0,
6225be0aa01da6aa1391837690279f5af5fd0ea9,1,-1,0,0,
1fc328e3e43a56f43b2bab25fbaf4d9908a9a8aa,2,-1,1,0,
99d61226b6da2f50d3b5b2c80434b6f93a82899e,2,-3,-1,2,
a542db65cada2cf0de00102bca24d8f55c76d427,1,-1,0,0,
206a5acd76e8816ca54f4e8dc787e53ed8bfebf4,1,-1,0,0,
de8d63f55ce4db93b33025aa4ac6a5823c8c3e57,1,-1,0,1,
5090ad5976b8d1641511a62d91cc43716f02e808,1,-2,-1,76,
557649df91e5f8bab4d5f39d56c81bd47e134b06,1,-2,-1,0,
6d32720dc75e120cca5d4f67d2a5f98db696d929,1,-2,-1,0,
e5dd39714cc9b0042aa4d1f1ffed61d3e3b3e3ae,1,-2,-1,0,
06bf86aa5c00511eb745cb450222054cc4b86e36,1,-1,0,0,2
09f2c448fbd738fd4bfd5b1015dafe2f187be835,1,-1,0,44,
8f1a088475b51f03b9f28617893510cc74b82b49,1,-2,-1,11,
f24328a521b3c4fce0cdb854f9d7d36c03a673cf,1,-1,0,1,
8494fa9143fa219bd7acb4fdef1a133a6ba84e69,1,-1,0,0,
f1e86cd6472719de2cf8f9e0f16632e268467ec7,1,-2,-1,0,
d7f2dddae1f04e5040faca34819cb5d1c700d48f,2,-1,1,2,
82cf44994fa37cd79d0f2c3a7de3038df5b51843,1,-1,0,0,
72da1ce15303d395d4e6f659e4ceef41c3dcf935,1,-2,-1,7,
15ba0ea3f295a2fe322ceebaccba347ae0fe3f21,2,-3,-1,2,
f3ff0becb73f674290dfe5791a4222da6c59c9d0,1,-1,0,0,
ffe3412b986325b0d2e7d266ca829d62983e919d,1,-1,0,7,
948c3d8353ab0b069c63929ca9226922f59f671e,1,-1,0,17,1
61110e175fc90fa2e8d675c8de85dff4ed699b07,1,-3,-2,1,
dbeed4ae4cd45409ef6ad9fa66f203a45250c2f0,1,-1,0,29,7
85849257e9e7fd27cfa517402c079d268cccd275,2,-1,1,8,
4c67c7213f3080cb8ffcee99d006635df224f149,1,-1,0,0,
c5225fc88eccd9990e9e0e2c8f7c6f8255015a32,1,-2,-1,23,
14978e59e56fc770853c3fe3cecd6b8c4d97997b,1,-1,0,0,
196f59d7e94532f04cbcbf56b34c8dfcd52626a9,2,-1,1,8,
af5e29f3fd05df9a05e597380b6922cc9fc15995,2,-2,0,5,
d4c01969d0ec27928063d94880f001fe6245aa2f,1,-1,0,0,
1ad44a00d1301b610feca0ae80be458a0d0c0392,1,-1,0,0,
c817079ac853763127078dcceed4e65e5a9374ad,1,-1,0,15,3
7bde6040bf36313a5e2567fa0eaf7cefb46d4bdc,1,-2,-1,5,
32c885b3cc561f64dae7efed3d5fee516ad359fa,1,-1,0,0,
2b8af31fb49ecabdbefe66df8b369e1b137d10f2,1,-1,0,22,1
1d3051de806987f41f69edfd21cb0a8cff0e1dcb,1,-1,0,6,
eb62a02b48b4c55362aba4b98a182887f132397f,1,-1,0,0,
ea7b9e3af6844d4f5a2efe7dc98ee30f88c8cfbb,2,-1,1,1,
2848e96221c469b08c7693a18afba72219443f5f,1,-1,0,17,
0e2a0eede5bf85f3c1f64e5752501eddf9ab7202,1,-1,0,0,
c8765bc9e09df13164a8513efc91141767239eea,1,-1,0,0,
31985701e877434941c97891ba732478f0e97258,2,-2,0,2,
1445486132811e9ce175ce463356c659d8e6339d,1,-2,-1,4,
296972864f901744a7eb16698ecbbcbfaabf1989,2,-2,0,21,
3d27caceeb1b90fb868d98e6d690394d3cff339a,1,-1,0,0,
663a903b61003342b628eac9494573cab13a1316,1,-1,0,0,
8355d07391a07cda264e65718ee6e83678bc0e52,1,-1,0,0,
ad998b11bdf7c33b730b2248e7438e90b14e39f3,1,-1,0,2,
269da6a8236e75eb4221e648bbe7351f84063632,1,-1,0,0,
d86487fa294b1efa9f2b08c5569b9fca5efa1445,1,-1,0,0,
2162846b059a0aa4729eb6ba9cf6f6a8e73fa9be,1,-1,0,0,
5b4cd94406bc2ab1c6a1370e5650c8ee9ee64a70,1,-2,-1,0,
c7769b29de954b3469fb1d9a25a80cb333fdd0ae,2,-1,1,3,
f1372238af0da9ba3d3b068fbe244c55a3104b57,1,-1,0,0,
719173f3c3b75f12992635e2cb60d5cffaab7d8f,1,-1,0,2,
4906fbbaeb22559563be02b0e765fda15426baff,1,-1,0,0,
2203451442f390f6fb9aeea95a90f790d8a4a061,1,-1,0,0,
53e2de6e9cbb7fe686c3a28180770b884c02d1e3,1,-1,0,0,
379757e3b1c22fef4b19181e404c6abb7ad58d50,1,-1,0,2,
5b1fc2e6dac60e84e8bd59a29e66883a911e7cd3,1,-1,0,0,
45a0e3a8df9be0823ac38c668fbd177c4ee63de3,2,-1,1,6,1
278019a9d822e2909663fb0455fbb18f195b9929,1,-1,0,1,
01d67d3f7b372279eb7af4469ec82f30c1ef08df,1,-1,0,0,
327440e01dbe1d7f9f3b09f5866e4e6b19709cb6,1,-2,-1,2,
e375c341d1a447b02f6ab5f8a3db43e2943e0d00,2,-1,1,0,
9e2592468378e55556e28d643a6437322d35c480,1,-2,-1,8,13
1aea9748a3e0a73e8b82270c01ccf8bb92264f4c,2,-3,-1,1,10
31efcb491afa1b287f21565e71acc4059729403d,1,-1,0,0,
7c11b8d9220b710d5598b774e22cc774f68f40e7,1,-1,0,4,
8a930bc2d352cb4c8def02d982b795f0ae48a229,3,-2,1,0,
15c2b776614a2be35668eba77af1bfe5a7cec2fd,1,-1,0,0,2
7cb2291988f653a27237cfaf8e98e2a27bea2690,2,-4,-2,0,
c0b74877c604d6c8190b03d8470435048650f815,1,-1,0,0,2
5076898002c108516cadc50179856e0bb2815fa4,1,-1,0,0,
717ece9ad6c9a3e27987b65efb400e79d671eefc,2,-4,-2,0,
891d64ba1835e3aa5f7bf827ebe09b4972c07830,1,-1,0,0,
623896f9180bd20c05b8c550f4323038f86803d0,1,-1,0,5,
5907979766f539d8aa810459bd0194adefd10c95,1,-2,-1,6,
b17fe0d57083d37f87301dd912f9548ec11d305d,1,-1,0,0,
6f96135d896e671b14f69c90d6d989f0652da1e6,1,-2,-1,0,
89a8e3f6757b809ee43e4f7d172ba3b5af9b4c36,3,-2,1,15,14
217659fcd585d0512f77c020835f2a56db059ce5,1,-2,-1,0,1
63a3a9bb02dedcb4dcda9647ec466f6ac0839ade,1,-1,0,1,3
ccd010f72a8025e51087a7f85d2be29817a0d29c,1,-2,-1,0,
fbe153c49da10a7a0a96e003017028c15b2814f2,1,-1,0,0,2
0fd20594150e5493138e83462b25b81db2507f49,1,-1,0,0,
aafccea1e471dd936966182b3e2a1dd03358ef8f,1,-1,0,2,
f267c4a0c11104099537ace3be89d97b96ebde95,1,-1,0,0,
108c4422b3e1d5d272cefe6bc4dd1433c8708c1c,2,-3,-1,0,
9f2e28d6ffb74733b397b84ac25139ae3e012c33,1,-1,0,9,
92ff172e173dcf16376e9b429827dfc99dd6354f,1,-1,0,,
6be638b6cd854cc8be93210bc173e22d88d74593,1,-1,0,2,
9a0670aeef95035f5caf3814d0daf16ee60a353a,1,-1,0,0,
a1a83d407f3f19891b7032e151d945363c441780,2,-1,1,1,
994a379dc3b787c34afb0c3de65e26bede59bd81,3,-1,2,2,
484c00a67537285255ac9311e339b0169fc28647,2,-1,1,1,
cac2e34369fe1b6b71ef0006e6fc50766fee8147,2,-2,0,0,
aaae2e9a6b9cab0429f4589f89603742f28f6bd0,1,-1,0,16,
46a324c292a8c2927bc452956d75134b2f084396,1,-2,-1,0,
612ea8749817abc6137755ca8e8af0b5a1411026,1,-1,0,0,
18309f0adb47de9593b3f189d213e72a526a048c,1,-2,-1,0,
93e4fb0aaf1c2304589f431c644f4bb7fc9e7363,1,-1,0,1,
0e29934933f33379de953727171f7ca1ec616a58,1,-1,0,,
7356947cb2caf73d6155255bdcc2906e45e973d6,1,-2,-1,8,
bfbeca9d086110432cda723050f37e1fe7a60e1f,1,-1,0,2,
28148e763d5eea95f532df630e8eb87b993935d2,1,-1,0,6,
7fa9839366d4eeb0e4c942b11f2ba8162ad40481,1,-1,0,0,
8a991157845af123f701f223c8f2ecc245e82977,1,-2,-1,0,
