CommitId;RefactoringType;RefactoringDetail
ed2e06ef672b0f2a7bef940c0f7ae3011ee63a88;Extract Method;Extract Method	private parseLimit() : Limit extracted from public parseDeleteStatement() : MySqlDeleteStatement in class com.alibaba.druid.sql.dialect.mysql.parser.MySqlStatementParser
ed2e06ef672b0f2a7bef940c0f7ae3011ee63a88;Extract Method;Extract Method	private parseLimit() : Limit extracted from public parseShow() : SQLStatement in class com.alibaba.druid.sql.dialect.mysql.parser.MySqlStatementParser
ed2e06ef672b0f2a7bef940c0f7ae3011ee63a88;Extract Method;Extract Method	private parseLimit() : Limit extracted from private parseShowWarnings() : MySqlShowWarningsStatement in class com.alibaba.druid.sql.dialect.mysql.parser.MySqlStatementParser
ec3d5bb9f5ddd5c7dbcaff82e024068638d8826f;Rename Method;Rename Method	public getFunctionName() : SQLExpr renamed to public getName() : SQLExpr in class com.alibaba.druid.sql.dialect.mysql.ast.statement.MySqlShowCreateFunctionStatement
ec3d5bb9f5ddd5c7dbcaff82e024068638d8826f;Rename Method;Rename Method	public setFunctionName(functionName SQLExpr) : void renamed to public setName(functionName SQLExpr) : void in class com.alibaba.druid.sql.dialect.mysql.ast.statement.MySqlShowCreateFunctionStatement
aa79c6fd5185922750d8dc58f2c60410d2fcdbdd;Rename Method;Rename Method	public getFunctionName() : SQLExpr renamed to public getName() : SQLExpr in class com.alibaba.druid.sql.dialect.mysql.ast.statement.MySqlShowCreateFunctionStatement
aa79c6fd5185922750d8dc58f2c60410d2fcdbdd;Rename Method;Rename Method	public setFunctionName(functionName SQLExpr) : void renamed to public setName(functionName SQLExpr) : void in class com.alibaba.druid.sql.dialect.mysql.ast.statement.MySqlShowCreateFunctionStatement
cd36f31b7711fe1182eca07128d5684a169c33c6;Extract Superclass;Extract Superclass	com.alibaba.druid.sql.dialect.mysql.ast.expr.MySqlExprImpl from classes [com.alibaba.druid.sql.dialect.mysql.ast.expr.MySqlBinaryExpr, com.alibaba.druid.sql.dialect.mysql.ast.expr.MySqlBooleanExpr]
cd36f31b7711fe1182eca07128d5684a169c33c6;Move Attribute;Move Attribute	private serialVersionUID : long from class com.alibaba.druid.sql.ast.expr.SQLLiteralExpr to class com.alibaba.druid.sql.dialect.mysql.ast.expr.MySqlHexadecimalExpr
fc222e6172fe4786fb2c68d21d9ef79937042e92;Extract Superclass;Extract Superclass	com.alibaba.druid.sql.dialect.mysql.ast.expr.MySqlExprImpl from classes [com.alibaba.druid.sql.dialect.mysql.ast.expr.MySqlBinaryExpr, com.alibaba.druid.sql.dialect.mysql.ast.expr.MySqlBooleanExpr]
fc222e6172fe4786fb2c68d21d9ef79937042e92;Move Attribute;Move Attribute	private serialVersionUID : long from class com.alibaba.druid.sql.ast.expr.SQLLiteralExpr to class com.alibaba.druid.sql.dialect.mysql.ast.expr.MySqlHexadecimalExpr
31e71f6c91088c8e30a480ea891bf5e87d174ce5;Extract Method;Extract Method	public format(sql String, dbType String) : String extracted from public formatMySql(sql String) : String in class com.alibaba.druid.sql.SQLUtils
31e71f6c91088c8e30a480ea891bf5e87d174ce5;Extract Method;Extract Method	public format(sql String, dbType String) : String extracted from public formatOracle(sql String) : String in class com.alibaba.druid.sql.SQLUtils
31e71f6c91088c8e30a480ea891bf5e87d174ce5;Extract Method;Extract Method	public format(sql String, dbType String) : String extracted from public formatPGSql(sql String) : String in class com.alibaba.druid.sql.SQLUtils
de80c9ab324066169441a221d8e1316a0d2c9fcf;Extract And Move Method;Extract And Move Method	public getVersionNumber() : String extracted from public getVersion() : String in class com.alibaba.druid.pool.DruidDataSource & moved to class com.alibaba.druid.VERSION
de80c9ab324066169441a221d8e1316a0d2c9fcf;Extract And Move Method;Extract And Move Method	public getVersionNumber() : String extracted from public getDruidVersion() : String in class com.alibaba.druid.proxy.DruidDriver & moved to class com.alibaba.druid.VERSION
4dc8a4336fe8d34cc28e49ab183b7775d987b3fc;Extract Method;Extract Method	private initStatement(stmtHolder PreparedStatementHolder) : void extracted from public prepareStatement(sql String) : PreparedStatement in class com.alibaba.druid.pool.DruidPooledConnection
4dc8a4336fe8d34cc28e49ab183b7775d987b3fc;Extract Method;Extract Method	private initStatement(stmtHolder PreparedStatementHolder) : void extracted from public prepareStatement(sql String, resultSetType int, resultSetConcurrency int) : PreparedStatement in class com.alibaba.druid.pool.DruidPooledConnection
4dc8a4336fe8d34cc28e49ab183b7775d987b3fc;Extract Method;Extract Method	private initStatement(stmtHolder PreparedStatementHolder) : void extracted from public prepareStatement(sql String, resultSetType int, resultSetConcurrency int, resultSetHoldability int) : PreparedStatement in class com.alibaba.druid.pool.DruidPooledConnection
4dc8a4336fe8d34cc28e49ab183b7775d987b3fc;Extract Method;Extract Method	private initStatement(stmtHolder PreparedStatementHolder) : void extracted from public prepareStatement(sql String, columnIndexes int[]) : PreparedStatement in class com.alibaba.druid.pool.DruidPooledConnection
4dc8a4336fe8d34cc28e49ab183b7775d987b3fc;Extract Method;Extract Method	private initStatement(stmtHolder PreparedStatementHolder) : void extracted from public prepareStatement(sql String, columnNames String[]) : PreparedStatement in class com.alibaba.druid.pool.DruidPooledConnection
4dc8a4336fe8d34cc28e49ab183b7775d987b3fc;Extract Method;Extract Method	private initStatement(stmtHolder PreparedStatementHolder) : void extracted from public prepareStatement(sql String, autoGeneratedKeys int) : PreparedStatement in class com.alibaba.druid.pool.DruidPooledConnection
4dc8a4336fe8d34cc28e49ab183b7775d987b3fc;Extract Method;Extract Method	private initStatement(stmtHolder PreparedStatementHolder) : void extracted from public prepareCall(sql String) : CallableStatement in class com.alibaba.druid.pool.DruidPooledConnection
4dc8a4336fe8d34cc28e49ab183b7775d987b3fc;Extract Method;Extract Method	private initStatement(stmtHolder PreparedStatementHolder) : void extracted from public prepareCall(sql String, resultSetType int, resultSetConcurrency int, resultSetHoldability int) : CallableStatement in class com.alibaba.druid.pool.DruidPooledConnection
4dc8a4336fe8d34cc28e49ab183b7775d987b3fc;Extract Method;Extract Method	private initStatement(stmtHolder PreparedStatementHolder) : void extracted from public prepareCall(sql String, resultSetType int, resultSetConcurrency int) : CallableStatement in class com.alibaba.druid.pool.DruidPooledConnection
0c9de8e4e3a11978789926e9ce3dae52c2a668a0;Extract Method;Extract Method	public select(conn Connection, sql String, context MappingContext) : List<Map<String,Object>> extracted from public select(conn Connection, sql String, parameters List<Object>) : List<Map<String,Object>> in class com.alibaba.druid.mapping.MappingEngine
0c9de8e4e3a11978789926e9ce3dae52c2a668a0;Extract Method;Extract Method	public delete(conn Connection, sql String, context MappingContext) : int extracted from public delete(conn Connection, sql String, parameters List<Object>) : int in class com.alibaba.druid.mapping.MappingEngine
0c9de8e4e3a11978789926e9ce3dae52c2a668a0;Extract Method;Extract Method	public update(conn Connection, sql String, context MappingContext) : int extracted from public update(conn Connection, sql String, parameters List<Object>) : int in class com.alibaba.druid.mapping.MappingEngine
0c9de8e4e3a11978789926e9ce3dae52c2a668a0;Extract Method;Extract Method	public insert(conn Connection, sql String, context MappingContext) : void extracted from public insert(conn Connection, sql String, parameters List<Object>) : void in class com.alibaba.druid.mapping.MappingEngine
2d5dd86a847bad1b1bb8faa9ad7f3b9ce6b54c32;Extract Method;Extract Method	public select(conn Connection, sql String, context MappingContext) : List<Map<String,Object>> extracted from public select(conn Connection, sql String, parameters List<Object>) : List<Map<String,Object>> in class com.alibaba.druid.mapping.MappingEngine
2d5dd86a847bad1b1bb8faa9ad7f3b9ce6b54c32;Extract Method;Extract Method	public delete(conn Connection, sql String, context MappingContext) : int extracted from public delete(conn Connection, sql String, parameters List<Object>) : int in class com.alibaba.druid.mapping.MappingEngine
2d5dd86a847bad1b1bb8faa9ad7f3b9ce6b54c32;Extract Method;Extract Method	public update(conn Connection, sql String, context MappingContext) : int extracted from public update(conn Connection, sql String, parameters List<Object>) : int in class com.alibaba.druid.mapping.MappingEngine
2d5dd86a847bad1b1bb8faa9ad7f3b9ce6b54c32;Extract Method;Extract Method	public insert(conn Connection, sql String, context MappingContext) : void extracted from public insert(conn Connection, sql String, parameters List<Object>) : void in class com.alibaba.druid.mapping.MappingEngine
d028f26d3d3511d6f9bcb728969d037dc0fc6802;Rename Method;Rename Method	public setDataSource(engine MappingEngine, stmt SQLDeleteStatement) : void renamed to public setTableSource(engine MappingEngine, stmt SQLDeleteStatement) : void in class com.alibaba.druid.mapping.spi.MappingVisitorUtils
d028f26d3d3511d6f9bcb728969d037dc0fc6802;Rename Method;Rename Method	public setDataSource(engine MappingEngine, stmt SQLUpdateStatement) : void renamed to public setTableSource(engine MappingEngine, stmt SQLUpdateStatement) : void in class com.alibaba.druid.mapping.spi.MappingVisitorUtils
d028f26d3d3511d6f9bcb728969d037dc0fc6802;Rename Method;Rename Method	public setDataSource(engine MappingEngine, stmt SQLInsertStatement) : void renamed to public setTableSource(engine MappingEngine, stmt SQLInsertStatement) : void in class com.alibaba.druid.mapping.spi.MappingVisitorUtils
68bbde171f48e000c6a31a1e086b7a8e577f779a;Extract Method;Extract Method	public explainToDeleteSQL(sql String, context MappingContext) : String extracted from public explainToDeleteSQL(sql String) : String in class com.alibaba.druid.mapping.MappingEngine
68bbde171f48e000c6a31a1e086b7a8e577f779a;Extract Method;Extract Method	public explainToUpdateSQL(sql String, context MappingContext) : String extracted from public explainToUpdateSQL(sql String) : String in class com.alibaba.druid.mapping.MappingEngine
68bbde171f48e000c6a31a1e086b7a8e577f779a;Extract Method;Extract Method	public explainToInsertSQL(sql String, context MappingContext) : String extracted from public explainToInsertSQL(sql String) : String in class com.alibaba.druid.mapping.MappingEngine
a7fd9ec1d6f136e8dbba1524063b05d052b93bdb;Extract Method;Extract Method	public explainToDeleteSQL(sql String, context MappingContext) : String extracted from public explainToDeleteSQL(sql String) : String in class com.alibaba.druid.mapping.MappingEngine
a7fd9ec1d6f136e8dbba1524063b05d052b93bdb;Extract Method;Extract Method	public explainToUpdateSQL(sql String, context MappingContext) : String extracted from public explainToUpdateSQL(sql String) : String in class com.alibaba.druid.mapping.MappingEngine
a7fd9ec1d6f136e8dbba1524063b05d052b93bdb;Extract Method;Extract Method	public explainToInsertSQL(sql String, context MappingContext) : String extracted from public explainToInsertSQL(sql String) : String in class com.alibaba.druid.mapping.MappingEngine
0f074f9c5934786ac7bf7db80dd6722fdd97c803;Move Attribute;Move Attribute	private parameters : List<Object> from class com.alibaba.druid.mapping.spi.MSSQLServerMappingVisitor to class com.alibaba.druid.mapping.MappingContext
0f074f9c5934786ac7bf7db80dd6722fdd97c803;Move Attribute;Move Attribute	private parameters : List<Object> from class com.alibaba.druid.mapping.spi.MySqlMappingVisitor to class com.alibaba.druid.mapping.MappingContext
0f074f9c5934786ac7bf7db80dd6722fdd97c803;Move Attribute;Move Attribute	private parameters : List<Object> from class com.alibaba.druid.mapping.spi.OracleMappingVisitor to class com.alibaba.druid.mapping.MappingContext
0f074f9c5934786ac7bf7db80dd6722fdd97c803;Extract Method;Extract Method	public createMappingVisitor(context MappingContext) : MappingVisitor extracted from public createMappingVisitor(parameters List<Object>) : MappingVisitor in class com.alibaba.druid.mapping.MappingEngine
0f074f9c5934786ac7bf7db80dd6722fdd97c803;Extract Method;Extract Method	public explainToSelectSQL(sql String, context MappingContext) : String extracted from public explainToSelectSQL(sql String, parameters List<Object>) : String in class com.alibaba.druid.mapping.MappingEngine
bb0a557b81dc0e0cdd7a36bcd8b164672f57de3c;Extract And Move Method;Extract And Move Method	public visit(visitor MappingVisitor, x SQLSelectItem) : boolean extracted from public visit(x SQLSelectItem) : boolean in class com.alibaba.druid.mapping.spi.MSSQLServerMappingVisitor & moved to class com.alibaba.druid.mapping.spi.MappingVisitorUtils
bb0a557b81dc0e0cdd7a36bcd8b164672f57de3c;Extract And Move Method;Extract And Move Method	public visit(visitor MappingVisitor, x SQLSelectItem) : boolean extracted from public visit(x SQLSelectItem) : boolean in class com.alibaba.druid.mapping.spi.MySqlMappingVisitor & moved to class com.alibaba.druid.mapping.spi.MappingVisitorUtils
bb0a557b81dc0e0cdd7a36bcd8b164672f57de3c;Extract And Move Method;Extract And Move Method	public visit(visitor MappingVisitor, x SQLSelectItem) : boolean extracted from public visit(x SQLSelectItem) : boolean in class com.alibaba.druid.mapping.spi.OracleMappingVisitor & moved to class com.alibaba.druid.mapping.spi.MappingVisitorUtils
e0e1790a9fa9230359bdacc382c64cd39e7bbacb;Extract Superclass;Extract Superclass	com.alibaba.druid.mapping.MappingObject from classes [com.alibaba.druid.mapping.Entity, com.alibaba.druid.mapping.Property]
d8ecb756a79106dfa819076a88ec9fd3782050d2;Extract Method;Extract Method	public explainToSelectSQL(sql String, parameters List<Object>) : String extracted from public explainToSelectSQL(sql String) : String in class com.alibaba.druid.mapping.MappingEngine
972175f236ab4032de78c55214961d83bda6dc5a;Extract Method;Extract Method	public explainToSelectSQL(sql String, parameters List<Object>) : String extracted from public explainToSelectSQL(sql String) : String in class com.alibaba.druid.mapping.MappingEngine
972175f236ab4032de78c55214961d83bda6dc5a;Extract And Move Method;Extract And Move Method	public resovleColumnName(entity Entity, property Property, parameters List<Object>) : String extracted from public visit(visitor MappingVisitor, x SQLIdentifierExpr) : boolean in class com.alibaba.druid.mapping.spi.MappingVisitorUtils & moved to class com.alibaba.druid.mapping.MappingEngine
96993b58898396781f7dc0818baaa5354c3077cb;Rename Class;Rename Class	com.alibaba.druid.sql.dialect.oracle.visitor.OracleASTVIsitorAdapter renamed to com.alibaba.druid.sql.dialect.oracle.visitor.OracleASTVisitorAdapter
c4fca19d238402f5252fc5187e4a7d718fc17b11;Move Class;Move Class	com.alibaba.druid.bvt.util.OracleMockConnection moved to com.alibaba.druid.test.util.OracleMockConnection
c4fca19d238402f5252fc5187e4a7d718fc17b11;Move Class;Move Class	com.alibaba.druid.bvt.util.OracleMockDriver moved to com.alibaba.druid.test.util.OracleMockDriver
c4fca19d238402f5252fc5187e4a7d718fc17b11;Move Class;Move Class	com.alibaba.druid.bvt.util.OracleMockPreparedStatement moved to com.alibaba.druid.test.util.OracleMockPreparedStatement
c4fca19d238402f5252fc5187e4a7d718fc17b11;Move Class;Move Class	com.alibaba.druid.bvt.util.OracleUtilsTest moved to com.alibaba.druid.test.util.OracleUtilsTest
