CommitId;RefactoringType;RefactoringDetail
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testResumeNext() : void from class rx.operators.OperationOnErrorResumeNextViaObservable.UnitTest to public testResumeNext() : void from class rx.operators.OperationOnErrorResumeNextViaObservableTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testMapResumeAsyncNext() : void from class rx.operators.OperationOnErrorResumeNextViaObservable.UnitTest to public testMapResumeAsyncNext() : void from class rx.operators.OperationOnErrorResumeNextViaObservableTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testResumeNext() : void from class rx.operators.OperationOnErrorReturn.UnitTest to public testResumeNext() : void from class rx.operators.OperationOnErrorReturnTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testFunctionThrowsError() : void from class rx.operators.OperationOnErrorReturn.UnitTest to public testFunctionThrowsError() : void from class rx.operators.OperationOnErrorReturnTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testResumeNextWithException() : void from class rx.operators.OperationOnExceptionResumeNextViaObservable.UnitTest to public testResumeNextWithException() : void from class rx.operators.OperationOnExceptionResumeNextViaObservableTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testResumeNextWithRuntimeException() : void from class rx.operators.OperationOnExceptionResumeNextViaObservable.UnitTest to public testResumeNextWithRuntimeException() : void from class rx.operators.OperationOnExceptionResumeNextViaObservableTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testThrowablePassesThru() : void from class rx.operators.OperationOnExceptionResumeNextViaObservable.UnitTest to public testThrowablePassesThru() : void from class rx.operators.OperationOnExceptionResumeNextViaObservableTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testErrorPassesThru() : void from class rx.operators.OperationOnExceptionResumeNextViaObservable.UnitTest to public testErrorPassesThru() : void from class rx.operators.OperationOnExceptionResumeNextViaObservableTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testMapResumeAsyncNext() : void from class rx.operators.OperationOnExceptionResumeNextViaObservable.UnitTest to public testMapResumeAsyncNext() : void from class rx.operators.OperationOnExceptionResumeNextViaObservableTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testParallel() : void from class rx.operators.OperationParallel.UnitTest to public testParallel() : void from class rx.operators.OperationParallelTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testOriginFails() : void from class rx.operators.OperationRetry.UnitTest to public testOriginFails() : void from class rx.operators.OperationRetryTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testRetryFail() : void from class rx.operators.OperationRetry.UnitTest to public testRetryFail() : void from class rx.operators.OperationRetryTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testRetrySuccess() : void from class rx.operators.OperationRetry.UnitTest to public testRetrySuccess() : void from class rx.operators.OperationRetryTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testInfiniteRetry() : void from class rx.operators.OperationRetry.UnitTest to public testInfiniteRetry() : void from class rx.operators.OperationRetryTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testSample() : void from class rx.operators.OperationSample.UnitTest to public testSample() : void from class rx.operators.OperationSampleTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testScanIntegersWithInitialValue() : void from class rx.operators.OperationScan.UnitTest to public testScanIntegersWithInitialValue() : void from class rx.operators.OperationScanTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testScanIntegersWithoutInitialValue() : void from class rx.operators.OperationScan.UnitTest to public testScanIntegersWithoutInitialValue() : void from class rx.operators.OperationScanTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testScanIntegersWithoutInitialValueAndOnlyOneValue() : void from class rx.operators.OperationScan.UnitTest to public testScanIntegersWithoutInitialValueAndOnlyOneValue() : void from class rx.operators.OperationScanTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testSkipLastEmpty() : void from class rx.operators.OperationSkipLast.UnitTest to public testSkipLastEmpty() : void from class rx.operators.OperationSkipLastTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testSkipLast1() : void from class rx.operators.OperationSkipLast.UnitTest to public testSkipLast1() : void from class rx.operators.OperationSkipLastTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testSkipLast2() : void from class rx.operators.OperationSkipLast.UnitTest to public testSkipLast2() : void from class rx.operators.OperationSkipLastTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testSkipLastWithZeroCount() : void from class rx.operators.OperationSkipLast.UnitTest to public testSkipLastWithZeroCount() : void from class rx.operators.OperationSkipLastTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testSkipLastWithNull() : void from class rx.operators.OperationSkipLast.UnitTest to public testSkipLastWithNull() : void from class rx.operators.OperationSkipLastTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testSkipLastWithNegativeCount() : void from class rx.operators.OperationSkipLast.UnitTest to public testSkipLastWithNegativeCount() : void from class rx.operators.OperationSkipLastTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testSkip1() : void from class rx.operators.OperationSkip.UnitTest to public testSkip1() : void from class rx.operators.OperationSkipTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testSkip2() : void from class rx.operators.OperationSkip.UnitTest to public testSkip2() : void from class rx.operators.OperationSkipTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testSkipWithIndex() : void from class rx.operators.OperationSkipWhile.UnitTest to public testSkipWithIndex() : void from class rx.operators.OperationSkipWhileTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testSkipEmpty() : void from class rx.operators.OperationSkipWhile.UnitTest to public testSkipEmpty() : void from class rx.operators.OperationSkipWhileTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testSkipEverything() : void from class rx.operators.OperationSkipWhile.UnitTest to public testSkipEverything() : void from class rx.operators.OperationSkipWhileTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testSkipNothing() : void from class rx.operators.OperationSkipWhile.UnitTest to public testSkipNothing() : void from class rx.operators.OperationSkipWhileTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testSkipSome() : void from class rx.operators.OperationSkipWhile.UnitTest to public testSkipSome() : void from class rx.operators.OperationSkipWhileTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testSkipError() : void from class rx.operators.OperationSkipWhile.UnitTest to public testSkipError() : void from class rx.operators.OperationSkipWhileTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testSubscribeOn() : void from class rx.operators.OperationSubscribeOn.UnitTest to public testSubscribeOn() : void from class rx.operators.OperationSubscribeOnTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testSumOfAFewInts() : void from class rx.operators.OperationSum.UnitTest to public testSumOfAFewInts() : void from class rx.operators.OperationSumTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testEmptySum() : void from class rx.operators.OperationSum.UnitTest to public testEmptySum() : void from class rx.operators.OperationSumTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testSumOfAFewLongs() : void from class rx.operators.OperationSum.UnitTest to public testSumOfAFewLongs() : void from class rx.operators.OperationSumTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testEmptySumLongs() : void from class rx.operators.OperationSum.UnitTest to public testEmptySumLongs() : void from class rx.operators.OperationSumTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testSumOfAFewFloats() : void from class rx.operators.OperationSum.UnitTest to public testSumOfAFewFloats() : void from class rx.operators.OperationSumTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testEmptySumFloats() : void from class rx.operators.OperationSum.UnitTest to public testEmptySumFloats() : void from class rx.operators.OperationSumTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testSumOfAFewDoubles() : void from class rx.operators.OperationSum.UnitTest to public testSumOfAFewDoubles() : void from class rx.operators.OperationSumTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testEmptySumDoubles() : void from class rx.operators.OperationSum.UnitTest to public testEmptySumDoubles() : void from class rx.operators.OperationSumTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testSwitchWhenOuterCompleteBeforeInner() : void from class rx.operators.OperationSwitch.UnitTest to public testSwitchWhenOuterCompleteBeforeInner() : void from class rx.operators.OperationSwitchTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testSwitchWhenInnerCompleteBeforeOuter() : void from class rx.operators.OperationSwitch.UnitTest to public testSwitchWhenInnerCompleteBeforeOuter() : void from class rx.operators.OperationSwitchTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testSwitchWithComplete() : void from class rx.operators.OperationSwitch.UnitTest to public testSwitchWithComplete() : void from class rx.operators.OperationSwitchTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testSwitchWithError() : void from class rx.operators.OperationSwitch.UnitTest to public testSwitchWithError() : void from class rx.operators.OperationSwitchTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testSwitchWithSubsequenceComplete() : void from class rx.operators.OperationSwitch.UnitTest to public testSwitchWithSubsequenceComplete() : void from class rx.operators.OperationSwitchTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testSwitchWithSubsequenceError() : void from class rx.operators.OperationSwitch.UnitTest to public testSwitchWithSubsequenceError() : void from class rx.operators.OperationSwitchTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	private publishError(observer Observer<T>, delay long, error Throwable) : void from class rx.operators.OperationSwitch.UnitTest to private publishError(observer Observer<T>, delay long, error Throwable) : void from class rx.operators.OperationSwitchTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testOnCompletedAfterUnSubscribe() : void from class rx.operators.OperationSynchronize.UnitTest to public testOnCompletedAfterUnSubscribe() : void from class rx.operators.OperationSynchronizeTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testOnNextAfterUnSubscribe() : void from class rx.operators.OperationSynchronize.UnitTest to public testOnNextAfterUnSubscribe() : void from class rx.operators.OperationSynchronizeTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testOnErrorAfterUnSubscribe() : void from class rx.operators.OperationSynchronize.UnitTest to public testOnErrorAfterUnSubscribe() : void from class rx.operators.OperationSynchronizeTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testOnNextAfterOnError() : void from class rx.operators.OperationSynchronize.UnitTest to public testOnNextAfterOnError() : void from class rx.operators.OperationSynchronizeTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testOnCompletedAfterOnError() : void from class rx.operators.OperationSynchronize.UnitTest to public testOnCompletedAfterOnError() : void from class rx.operators.OperationSynchronizeTest
cc7958d90f40090cd2f57038f7de95a3d4be69c5;Move Method;Move Method	public testOnNextAfterOnCompleted() : void from class rx.operators.OperationSynchronize.UnitTest to public testOnNextAfterOnCompleted() : void from class rx.operators.OperationSynchronizeTest
